04/02/10,null,null,null,null,9.412,0.4111,127292818,1242354000,19.4072,2.769,复权
04/03/10,null,null,null,null,null,null,null,null,null,null,复权
04/04/10,null,null,null,null,null,null,null,null,null,null,复权
04/05/10,null,null,null,null,null,null,null,null,null,null,复权
04/06/10,null,null,null,null,9.249,-1.74,121323175,1169636000,19.0695,2.7208,复权
04/07/10,null,null,null,null,9.114,-1.4583,92935319,882118200,18.7914,2.6811,复权
04/08/10,null,null,null,null,8.998,-1.2685,109983867,1028071000,18.553,2.6471,复权
04/09/10,null,null,null,null,9.046,0.5353,54364237,509461700,18.6524,2.6613,复权
04/10/10,null,null,null,null,null,null,null,null,null,null,复权
04/11/10,null,null,null,null,null,null,null,null,null,null,复权
04/12/10,null,null,null,null,8.863,-2.0234,129430810,1193387000,18.2749,2.6074,复权
04/13/10,null,null,null,null,8.912,0.5435,91606425,842593500,18.3743,2.6216,复权
04/14/10,null,null,null,null,8.873,-0.4324,79566024,729936300,18.2948,2.6102,复权
04/15/10,null,null,null,null,8.777,-1.0858,107341646,977237700,18.0962,2.5819,复权
04/16/10,null,null,null,null,8.709,-0.7684,86982472,784163000,17.9571,2.5621,复权
04/17/10,null,null,null,null,null,null,null,null,null,null,复权
04/18/10,null,null,null,null,null,null,null,null,null,null,复权
04/19/10,null,null,null,null,7.996,-8.1858,180916922,1549936000,16.4872,2.3523,复权
04/20/10,null,null,null,null,7.736,-3.253,142805502,1143676000,15.9508,2.2758,复权
04/21/10,null,null,null,null,7.813,0.9963,109127996,880055900,16.1098,2.2985,复权
04/22/10,null,null,null,null,7.611,-2.5894,97960800,779681200,15.6926,2.239,复权
04/23/10,null,null,null,null,7.64,0.3797,72653944,575019100,15.7522,2.2475,复权
04/24/10,null,null,null,null,null,null,null,null,null,null,复权
04/25/10,null,null,null,null,null,null,null,null,null,null,复权
04/26/10,null,null,null,null,7.515,-1.6393,72453252,570036100,15.494,2.2106,复权
04/27/10,null,null,null,null,7.418,-1.2821,89443269,686154300,15.2953,2.1823,复权
04/28/10,null,null,null,null,7.495,1.039,60745461,469321000,15.4542,2.205,复权
04/29/10,null,null,null,null,7.476,-0.2571,59634732,466256400,15.4145,2.1993,复权
04/30/10,null,null,null,null,7.515,0.5155,50809217,394589500,15.494,2.2106,复权
05/01/10,null,null,null,null,null,null,null,null,null,null,复权
05/02/10,null,null,null,null,null,null,null,null,null,null,复权
05/03/10,null,null,null,null,null,null,null,null,null,null,复权
05/04/10,null,null,null,null,7.177,-4.4872,72229897,546408500,14.7987,2.1114,复权
05/05/10,null,null,null,null,7.216,0.5369,88121708,646686000,14.8782,2.1228,复权
05/06/10,null,null,null,null,6.917,-4.1389,63397089,462853900,14.2624,2.0349,复权
05/07/10,null,null,null,null,6.956,0.5571,66262327,477327500,14.3419,2.0463,复权
05/08/10,null,null,null,null,null,null,null,null,null,null,复权
05/09/10,null,null,null,null,null,null,null,null,null,null,复权
05/10/10,null,null,null,null,7.033,1.108,56704422,413750700,14.5008,2.0689,复权
05/11/10,null,null,null,null,6.985,-0.6849,65814772,481660200,14.4015,2.0548,复权
05/12/10,null,null,null,null,7.071,1.2414,64152419,470264900,14.5802,2.0803,复权
05/13/10,null,null,null,null,7.1,0.4087,60907544,447690900,14.6398,2.0888,复权
05/14/10,null,null,null,null,7.043,-0.8141,39247656,287204800,14.5206,2.0718,复权
05/15/10,null,null,null,null,null,null,null,null,null,null,复权
05/16/10,null,null,null,null,null,null,null,null,null,null,复权
05/17/10,null,null,null,null,6.667,-5.3352,64275932,452660500,13.7459,1.9612,复权
05/18/10,null,null,null,null,7.144,7.1533,111415555,798131000,14.7292,2.1015,复权
05/19/10,null,null,null,null,7.066,-1.0899,70935701,512118300,14.5687,2.0786,复权
05/20/10,null,null,null,null,6.91,-2.2039,48964354,351362700,14.2476,2.0328,复权
05/21/10,null,null,null,null,7.192,4.0845,128210493,931030100,14.8296,2.1158,复权
05/22/10,null,null,null,null,null,null,null,null,null,null,复权
05/23/10,null,null,null,null,null,null,null,null,null,null,复权
05/24/10,null,null,null,null,7.494,4.1949,146643590,1127570000,15.4516,2.2046,复权
05/25/10,null,null,null,null,7.202,-3.8961,89210096,665451500,14.8496,2.1187,复权
05/26/10,null,null,null,null,7.241,0.5405,47678118,354489100,14.9299,2.1302,复权
05/27/10,null,null,null,null,7.329,1.2097,71422066,532206400,15.1105,2.1559,复权
05/28/10,null,null,null,null,7.231,-1.328,47242116,353465000,14.9098,2.1273,复权
05/29/10,null,null,null,null,null,null,null,null,null,null,复权
05/30/10,null,null,null,null,null,null,null,null,null,null,复权
05/31/10,null,null,null,null,7.017,-2.961,51457880,377258700,14.4684,2.0643,复权
06/01/10,null,null,null,null,6.968,-0.6935,38793206,277633700,14.368,2.05,复权
06/02/10,null,null,null,null,7.076,1.5363,36434205,262845200,14.5888,2.0815,复权
06/03/10,null,null,null,null,6.998,-1.1004,39877945,290410800,14.4282,2.0586,复权
06/04/10,null,null,null,null,7.085,1.2517,36471699,264875100,14.6088,2.0843,复权
06/05/10,null,null,null,null,null,null,null,null,null,null,复权
06/06/10,null,null,null,null,null,null,null,null,null,null,复权
06/07/10,null,null,null,null,6.93,-2.1978,37525516,267886800,14.2877,2.0385,复权
06/08/10,null,null,null,null,6.91,-0.2809,27945405,198752200,14.2476,2.0328,复权
06/09/10,null,null,null,null,7.105,2.8169,71412813,514765100,14.649,2.0901,复权
06/10/10,null,null,null,null,6.959,-2.0548,57343575,411219600,14.3479,2.0471,复权
06/11/10,null,null,null,null,6.939,-0.2797,38437296,274866000,14.3078,2.0414,复权
06/12/10,null,null,null,null,null,null,null,null,null,null,复权
06/13/10,null,null,null,null,null,null,null,null,null,null,复权
06/14/10,null,null,null,null,null,null,null,null,null,null,复权
06/15/10,null,null,null,null,null,null,null,null,null,null,复权
06/16/10,null,null,null,null,null,null,null,null,null,null,复权
06/17/10,null,null,null,null,6.91,-0.4208,40968148,291597800,14.2476,2.0328,复权
06/18/10,null,null,null,null,6.881,-0.4225,55118734,393420700,14.1874,2.0242,复权
06/19/10,null,null,null,null,null,null,null,null,null,null,复权
06/20/10,null,null,null,null,null,null,null,null,null,null,复权
06/21/10,null,null,null,null,7.144,3.819,99555145,724297000,14.7292,2.1015,复权
06/22/10,null,null,null,null,7.095,-0.6812,51679935,377215900,14.6289,2.0872,复权
06/23/10,null,null,null,null,7.007,-1.2346,44503504,321705600,14.4483,2.0614,复权
06/24/10,null,null,null,null,7.056,0.6944,41855524,301443700,14.5486,2.0758,复权
06/25/10,null,null,null,null,6.959,-1.3793,33435766,239153200,14.3479,2.0471,复权
06/26/10,null,null,null,null,null,null,null,null,null,null,复权
06/27/10,null,null,null,null,null,null,null,null,null,null,复权
06/28/10,null,null,null,null,6.93,-0.4196,26457412,188629200,14.2877,2.0385,复权
06/29/10,null,null,null,null,6.667,-3.7921,72412683,505411200,13.7459,1.9612,复权
06/30/10,null,null,null,null,6.599,-1.0219,45938948,313719500,12.8129,1.8242,复权
07/01/10,null,null,null,null,6.501,-1.4749,32428193,218556000,12.6239,1.7973,复权
07/02/10,null,null,null,null,6.745,3.7425,74172671,506008200,13.0964,1.8646,复权
07/03/10,null,null,null,null,null,null,null,null,null,null,复权
07/04/10,null,null,null,null,null,null,null,null,null,null,复权
07/05/10,null,null,null,null,6.793,0.7215,57469389,398417800,13.1909,1.878,复权
07/06/10,null,null,null,null,6.871,1.1461,51720269,366592100,13.3421,1.8995,复权
07/07/10,null,null,null,null,6.861,-0.1416,27484647,193276100,13.3232,1.8968,复权
07/08/10,null,null,null,null,6.881,0.2837,36702166,261386400,13.361,1.9022,复权
07/09/10,null,null,null,null,7.046,2.4045,71243636,514535100,13.6822,1.948,复权
07/10/10,null,null,null,null,null,null,null,null,null,null,复权
07/11/10,null,null,null,null,null,null,null,null,null,null,复权
07/12/10,null,null,null,null,7.436,5.5249,168183341,1275973000,14.4382,2.0556,复权
07/13/10,null,null,null,null,7.26,-2.356,79139648,591380300,14.098,2.0072,复权
07/14/10,null,null,null,null,7.202,-0.8043,76639901,572993700,13.9846,1.991,复权
07/15/10,null,null,null,null,7.319,1.6216,109355511,835000800,14.2114,2.0233,复权
07/16/10,null,null,null,null,7.416,1.3298,81453169,614070300,14.4004,2.0502,复权
07/17/10,null,null,null,null,null,null,null,null,null,null,复权
07/18/10,null,null,null,null,null,null,null,null,null,null,复权
07/19/10,null,null,null,null,7.533,1.5748,109909535,847230200,14.6271,2.0825,复权
07/20/10,null,null,null,null,7.601,0.9044,92666776,726646500,14.7594,2.1013,复权
07/21/10,null,null,null,null,7.543,-0.7682,69405021,537755800,14.646,2.0852,复权
07/22/10,null,null,null,null,7.737,2.5806,91691279,728502700,15.024,2.139,复权
07/23/10,null,null,null,null,7.786,0.6289,80470765,643887800,15.1185,2.1524,复权
07/24/10,null,null,null,null,null,null,null,null,null,null,复权
07/25/10,null,null,null,null,null,null,null,null,null,null,复权
07/26/10,null,null,null,null,7.796,0.125,48960921,390373300,15.1374,2.1551,复权
07/27/10,null,null,null,null,7.864,0.8739,78192280,635683800,15.2697,2.174,复权
07/28/10,null,null,null,null,8.088,2.8465,108804960,895491800,15.7043,2.2358,复权
07/29/10,null,null,null,null,8.078,-0.1203,67214647,559033000,15.6854,2.2332,复权
07/30/10,null,null,null,null,8.068,-0.1205,45734482,377434000,15.6665,2.2305,复权
07/31/10,null,null,null,null,null,null,null,null,null,null,复权
08/01/10,null,null,null,null,null,null,null,null,null,null,复权
08/02/10,null,null,null,null,8.097,0.3619,58188537,483415400,15.7232,2.2385,复权
08/03/10,null,null,null,null,8.029,-0.8413,100424891,846276200,15.5909,2.2197,复权
08/04/10,null,null,null,null,8.02,-0.1212,84972890,694994800,15.572,2.217,复权
08/05/10,null,null,null,null,7.776,-3.034,134211363,1078822000,15.0996,2.1498,复权
08/06/10,null,null,null,null,7.786,0.1252,96205298,760908000,15.1185,2.1524,复权
08/07/10,null,null,null,null,null,null,null,null,null,null,复权
08/08/10,null,null,null,null,null,null,null,null,null,null,复权
08/09/10,null,null,null,null,7.747,-0.5,74409709,591086500,15.0429,2.1417,复权
08/10/10,null,null,null,null,null,null,null,null,null,null,复权
08/11/10,null,null,null,null,8.097,4.5226,212169535,1729656000,15.7232,2.2385,复权
08/12/10,null,null,null,null,8.234,1.6827,189783546,1613639000,15.9878,2.2762,复权
08/13/10,null,null,null,null,8.604,4.4917,172967210,1497025000,16.7059,2.3784,复权
08/14/10,null,null,null,null,null,null,null,null,null,null,复权
08/15/10,null,null,null,null,null,null,null,null,null,null,复权
08/16/10,null,null,null,null,8.652,0.5656,139370408,1230990000,16.8004,2.3919,复权
08/17/10,null,null,null,null,8.701,0.5624,97294781,869127000,16.8949,2.4054,复权
08/18/10,null,null,null,null,8.555,-1.6779,91457157,806184300,16.6114,2.365,复权
08/19/10,null,null,null,null,8.506,-0.5688,114293848,1000257000,16.5169,2.3515,复权
08/20/10,null,null,null,null,8.419,-1.0297,67059889,585094300,16.3469,2.3273,复权
08/21/10,null,null,null,null,null,null,null,null,null,null,复权
08/22/10,null,null,null,null,null,null,null,null,null,null,复权
08/23/10,null,null,null,null,8.263,-1.8497,65465814,561446800,16.0445,2.2843,复权
08/24/10,null,null,null,null,8.613,4.2403,109176249,960066700,16.7248,2.3811,复权
08/25/10,null,null,null,null,8.273,-3.9548,106875799,923148900,16.0634,2.287,复权
08/26/10,null,null,null,null,8.302,0.3529,62155680,532853700,16.1201,2.295,复权
08/27/10,null,null,null,null,8.214,-1.0551,53358664,450881200,15.95,2.2708,复权
08/28/10,null,null,null,null,null,null,null,null,null,null,复权
08/29/10,null,null,null,null,null,null,null,null,null,null,复权
08/30/10,null,null,null,null,8.253,0.4739,80027211,672353400,16.0256,2.2816,复权
08/31/10,null,null,null,null,8.195,-0.7075,57889751,486203500,15.9122,2.2654,复权
09/01/10,null,null,null,null,8.243,0.5938,82492222,701040800,16.0067,2.2789,复权
09/02/10,null,null,null,null,8.341,1.1806,65297574,561050100,16.1957,2.3058,复权
09/03/10,null,null,null,null,8.273,-0.8168,71934554,617678400,16.0634,2.287,复权
09/04/10,null,null,null,null,null,null,null,null,null,null,复权
09/05/10,null,null,null,null,null,null,null,null,null,null,复权
09/06/10,null,null,null,null,8.458,2.2353,68159522,590225100,16.4225,2.3381,复权
09/07/10,null,null,null,null,8.545,1.0357,66346783,583422500,16.5925,2.3623,复权
09/08/10,null,null,null,null,8.341,-2.3918,81583564,698855900,16.1957,2.3058,复权
09/09/10,null,null,null,null,8.059,-3.3839,88881689,743753000,15.6476,2.2278,复权
09/10/10,null,null,null,null,7.942,-1.4493,64178894,521923800,15.4209,2.1955,复权
09/11/10,null,null,null,null,null,null,null,null,null,null,复权
09/12/10,null,null,null,null,null,null,null,null,null,null,复权
09/13/10,null,null,null,null,8.127,2.3284,76560541,635400000,15.7799,2.2466,复权
09/14/10,null,null,null,null,8.078,-0.5988,53724477,443236900,15.6854,2.2332,复权
09/15/10,null,null,null,null,7.942,-1.6867,41942548,346389400,15.4209,2.1955,复权
09/16/10,null,null,null,null,7.815,-1.5931,68067687,550111200,15.1752,2.1605,复权
09/17/10,null,null,null,null,7.864,0.6227,63071631,511174700,15.2697,2.174,复权
09/18/10,null,null,null,null,null,null,null,null,null,null,复权
09/19/10,null,null,null,null,null,null,null,null,null,null,复权
09/20/10,null,null,null,null,7.854,-0.1238,45201540,365687600,15.2508,2.1713,复权
09/21/10,null,null,null,null,7.932,0.9913,39196389,319911800,15.402,2.1928,复权
09/22/10,null,null,null,null,null,null,null,null,null,null,复权
09/23/10,null,null,null,null,null,null,null,null,null,null,复权
09/24/10,null,null,null,null,null,null,null,null,null,null,复权
09/25/10,null,null,null,null,null,null,null,null,null,null,复权
09/26/10,null,null,null,null,null,null,null,null,null,null,复权
09/27/10,null,null,null,null,7.903,-0.3681,121297416,977908700,15.3453,2.1847,复权
09/28/10,null,null,null,null,7.679,-2.8325,79084089,629330000,14.9106,2.1228,复权
09/29/10,null,null,null,null,7.601,-1.0139,52354960,412249300,14.7594,2.1013,复权
09/30/10,null,null,null,null,8.175,7.5544,187953563,1530230000,15.8744,2.2601,复权
10/01/10,null,null,null,null,null,null,null,null,null,null,复权
10/02/10,null,null,null,null,null,null,null,null,null,null,复权
10/03/10,null,null,null,null,null,null,null,null,null,null,复权
10/04/10,null,null,null,null,null,null,null,null,null,null,复权
10/05/10,null,null,null,null,null,null,null,null,null,null,复权
10/06/10,null,null,null,null,null,null,null,null,null,null,复权
10/07/10,null,null,null,null,null,null,null,null,null,null,复权
10/08/10,null,null,null,null,8.214,0.4762,165047956,1392101000,15.95,2.2708,复权
10/09/10,null,null,null,null,null,null,null,null,null,null,复权
10/10/10,null,null,null,null,null,null,null,null,null,null,复权
10/11/10,null,null,null,null,8.604,4.7393,181420570,1585425000,16.7059,2.3784,复权
10/12/10,null,null,null,null,8.565,-0.4525,123767056,1093711000,16.6303,2.3677,复权
10/13/10,null,null,null,null,9.149,6.8182,254309209,2382541000,17.7642,2.5291,复权
10/14/10,null,null,null,null,9.149,0,186918874,1772150000,17.7642,2.5291,复权
10/15/10,null,null,null,null,9.295,1.5957,165698020,1566788000,18.0477,2.5695,复权
10/16/10,null,null,null,null,null,null,null,null,null,null,复权
10/17/10,null,null,null,null,null,null,null,null,null,null,复权
10/18/10,null,null,null,null,9.372,0.8377,250897059,2448867000,18.1989,2.591,复权
10/19/10,null,null,null,null,9.246,-1.3499,116303732,1093256000,17.9532,2.556,复权
10/20/10,null,null,null,null,8.681,-6.1053,283230386,2532794000,16.8571,2.4,复权
10/21/10,null,null,null,null,8.652,-0.3363,161713758,1438348000,16.8004,2.3919,复权
10/22/10,null,null,null,null,8.652,0,99367685,886791700,16.8004,2.3919,复权
10/23/10,null,null,null,null,null,null,null,null,null,null,复权
10/24/10,null,null,null,null,null,null,null,null,null,null,复权
10/25/10,null,null,null,null,8.954,3.4871,137682667,1250140000,17.3863,2.4753,复权
10/26/10,null,null,null,null,9.139,2.0652,165508541,1568081000,17.7453,2.5264,复权
10/27/10,null,null,null,null,9.372,2.5559,227106700,2228255000,18.1989,2.591,复权
