02/20/12,null,null,null,null,16.328,0,22420577,372071600,6.2732,1.1411,复权
02/21/12,null,null,null,null,16.368,0.2432,15026488,247188100,6.2885,1.1439,复权
02/22/12,null,null,null,null,16.497,0.7884,31739776,525337400,6.3381,1.1529,复权
02/23/12,null,null,null,null,16.507,0.0602,22626761,376851600,6.3419,1.1536,复权
02/24/12,null,null,null,null,16.745,1.4432,36410465,609181800,6.4334,1.1702,复权
02/25/12,null,null,null,null,null,null,null,null,null,null,复权
02/26/12,null,null,null,null,null,null,null,null,null,null,复权
02/27/12,null,null,null,null,16.795,0.2964,44761711,759502500,6.4525,1.1737,复权
02/28/12,null,null,null,null,17.122,1.9504,46014184,793135000,6.5783,1.1966,复权
02/29/12,null,null,null,null,16.973,-0.8696,26302462,451402700,6.5211,1.1862,复权
03/01/12,null,null,null,null,17.102,0.7602,29162131,504303600,6.5707,1.1952,复权
03/02/12,null,null,null,null,17.351,1.451,29097318,505354000,6.666,1.2126,复权
03/03/12,null,null,null,null,null,null,null,null,null,null,复权
03/04/12,null,null,null,null,null,null,null,null,null,null,复权
03/05/12,null,null,null,null,17.142,-1.2014,35041730,614488100,6.5859,1.198,复权
03/06/12,null,null,null,null,16.825,-1.8529,33137414,565065400,6.4639,1.1758,复权
03/07/12,null,null,null,null,16.676,-0.885,20137130,339797400,6.4067,1.1654,复权
03/08/12,null,null,null,null,16.904,1.369,28878270,491703700,6.4944,1.1813,复权
03/09/12,null,null,null,null,16.745,-0.9395,53053644,891070600,6.4334,1.1702,复权
03/10/12,null,null,null,null,null,null,null,null,null,null,复权
03/11/12,null,null,null,null,null,null,null,null,null,null,复权
03/12/12,null,null,null,null,16.576,-1.0077,27064787,451971800,6.3686,1.1584,复权
03/13/12,null,null,null,null,16.725,0.8982,23753057,398818700,6.4258,1.1689,复权
03/14/12,null,null,null,null,16.358,-2.1958,43996405,738597800,6.2847,1.1432,复权
03/15/12,null,null,null,null,16.13,-1.3956,25804871,423785000,6.197,1.1272,复权
03/16/12,null,null,null,null,16.279,0.9231,16786552,273741700,6.2542,1.1376,复权
03/17/12,null,null,null,null,null,null,null,null,null,null,复权
03/18/12,null,null,null,null,null,null,null,null,null,null,复权
03/19/12,null,null,null,null,16.229,-0.3049,16746474,272964700,6.2351,1.1342,复权
03/20/12,null,null,null,null,15.951,-1.7125,20304048,328052100,6.1283,1.1147,复权
03/21/12,null,null,null,null,15.981,0.1867,15040403,242481900,6.1398,1.1168,复权
03/22/12,null,null,null,null,16.07,0.559,17938849,288804700,6.1741,1.1231,复权
03/23/12,null,null,null,null,15.891,-1.1118,11901609,190843200,6.1054,1.1106,复权
03/24/12,null,null,null,null,null,null,null,null,null,null,复权
03/25/12,null,null,null,null,null,null,null,null,null,null,复权
03/26/12,null,null,null,null,15.921,0.1874,8246121,132200800,6.1169,1.1127,复权
03/27/12,null,null,null,null,15.951,0.187,11120921,179214200,6.1283,1.1147,复权
03/28/12,null,null,null,null,15.663,-1.8046,20448297,325213000,6.0177,1.0946,复权
03/29/12,null,null,null,null,15.455,-1.3308,18886584,295267400,5.9376,1.0801,复权
03/30/12,null,null,null,null,15.594,0.8992,10631246,166628800,6.0374,1.0401,复权
03/31/12,null,null,null,null,null,null,null,null,null,null,复权
04/01/12,null,null,null,null,null,null,null,null,null,null,复权
04/02/12,null,null,null,null,null,null,null,null,null,null,复权
04/03/12,null,null,null,null,null,null,null,null,null,null,复权
04/04/12,null,null,null,null,null,null,null,null,null,null,复权
04/05/12,null,null,null,null,15.623,0.191,18379254,287161700,6.049,1.042,复权
04/06/12,null,null,null,null,15.872,1.5883,19387554,306955600,6.145,1.0586,复权
04/07/12,null,null,null,null,null,null,null,null,null,null,复权
04/08/12,null,null,null,null,null,null,null,null,null,null,复权
04/09/12,null,null,null,null,15.633,-1.5009,9319714,147459900,6.0528,1.0427,复权
04/10/12,null,null,null,null,15.762,0.8254,19699850,308914100,6.1028,1.0513,复权
04/11/12,null,null,null,null,15.713,-0.3149,10514365,166106100,6.0835,1.048,复权
04/12/12,null,null,null,null,16.209,3.1586,27577946,443771900,6.2757,1.0811,复权
04/13/12,null,null,null,null,16.179,-0.1837,33774471,554098600,6.2642,1.0791,复权
04/14/12,null,null,null,null,null,null,null,null,null,null,复权
04/15/12,null,null,null,null,null,null,null,null,null,null,复权
04/16/12,null,null,null,null,16.06,-0.7362,13367317,216401800,6.218,1.0712,复权
04/17/12,null,null,null,null,15.872,-1.1743,11895119,191093600,6.145,1.0586,复权
04/18/12,null,null,null,null,16.14,1.6886,15960090,258852700,6.2488,1.0765,复权
04/19/12,null,null,null,null,16.239,0.615,13739186,223742900,6.2872,1.0831,复权
04/20/12,null,null,null,null,16.457,1.3447,25807487,426240200,6.3718,1.0977,复权
04/21/12,null,null,null,null,null,null,null,null,null,null,复权
04/22/12,null,null,null,null,null,null,null,null,null,null,复权
04/23/12,null,null,null,null,16.298,-0.965,19738112,325312400,6.3103,1.0871,复权
04/24/12,null,null,null,null,16.636,2.0706,47804023,802959400,6.4409,1.1096,复权
04/25/12,null,null,null,null,16.735,0.5967,20892365,350401200,6.4794,1.1162,复权
04/26/12,null,null,null,null,16.457,-1.6607,28341442,470734000,6.3718,1.0977,复权
04/27/12,null,null,null,null,16.437,-0.1206,16661706,277246100,6.3641,1.0963,复权
04/28/12,null,null,null,null,null,null,null,null,null,null,复权
04/29/12,null,null,null,null,null,null,null,null,null,null,复权
04/30/12,null,null,null,null,null,null,null,null,null,null,复权
05/01/12,null,null,null,null,null,null,null,null,null,null,复权
05/02/12,null,null,null,null,16.656,1.3285,26117210,438591400,6.4486,1.1109,复权
05/03/12,null,null,null,null,16.507,-0.8939,16148709,269467400,6.391,1.101,复权
05/04/12,null,null,null,null,16.586,0.4811,14029557,233813700,6.4217,1.1063,复权
05/05/12,null,null,null,null,null,null,null,null,null,null,复权
05/06/12,null,null,null,null,null,null,null,null,null,null,复权
05/07/12,null,null,null,null,16.477,-0.6583,25573094,423783700,6.3795,1.099,复权
05/08/12,null,null,null,null,16.418,-0.3614,17512997,289312200,6.3564,1.095,复权
05/09/12,null,null,null,null,16.04,-2.2975,21367675,347527100,6.2104,1.0698,复权
05/10/12,null,null,null,null,16.011,-0.1856,12942834,209027500,6.1988,1.0679,复权
05/11/12,null,null,null,null,15.901,-0.682,16251980,261354000,6.1566,1.0606,复权
05/12/12,null,null,null,null,null,null,null,null,null,null,复权
05/13/12,null,null,null,null,null,null,null,null,null,null,复权
05/14/12,null,null,null,null,15.822,-0.4994,20696000,332240300,6.1258,1.0553,复权
05/15/12,null,null,null,null,15.901,0.5019,13445478,213764800,6.1566,1.0606,复权
05/16/12,null,null,null,null,15.643,-1.623,15030511,238216900,6.0566,1.0434,复权
05/17/12,null,null,null,null,15.822,1.1421,13338999,211749300,6.1258,1.0553,复权
05/18/12,null,null,null,null,15.604,-1.3802,15786319,248755800,6.0413,1.0407,复权
05/19/12,null,null,null,null,null,null,null,null,null,null,复权
05/20/12,null,null,null,null,null,null,null,null,null,null,复权
05/21/12,null,null,null,null,15.653,0.3181,8569485,135115000,6.0605,1.044,复权
05/22/12,null,null,null,null,15.852,1.2682,11359898,180941200,6.1373,1.0573,复权
05/23/12,null,null,null,null,null,null,null,null,null,null,复权
05/24/12,null,null,null,null,15.594,-1.6281,19407374,305714000,6.0374,1.0401,复权
05/25/12,null,null,null,null,15.504,-0.5729,9892922,154918900,6.0028,1.0341,复权
05/26/12,null,null,null,null,null,null,null,null,null,null,复权
05/27/12,null,null,null,null,null,null,null,null,null,null,复权
05/28/12,null,null,null,null,15.693,1.2164,13720237,215529400,6.0759,1.0467,复权
05/29/12,null,null,null,null,15.812,0.759,28680861,453702000,6.122,1.0546,复权
05/30/12,null,null,null,null,15.584,-1.4438,21712593,341898700,6.0336,1.0394,复权
05/31/12,null,null,null,null,15.574,-0.0637,15325128,239888100,6.0297,1.0387,复权
06/01/12,null,null,null,null,15.663,0.5736,15835304,249589900,6.0643,1.0447,复权
06/02/12,null,null,null,null,null,null,null,null,null,null,复权
06/03/12,null,null,null,null,null,null,null,null,null,null,复权
06/04/12,null,null,null,null,15.286,-2.4081,17177789,266891000,5.9183,1.0195,复权
06/05/12,null,null,null,null,15.147,-0.9091,24614407,377715400,5.8645,1.0103,复权
06/06/12,null,null,null,null,15.207,0.3932,18886005,288959600,5.8875,1.0142,复权
06/07/12,null,null,null,null,15.097,-0.718,13130248,201455900,5.8453,1.007,复权
06/08/12,null,null,null,null,14.7,-2.6298,39755724,593133500,5.6915,0.9805,复权
06/09/12,null,null,null,null,null,null,null,null,null,null,复权
06/10/12,null,null,null,null,null,null,null,null,null,null,复权
06/11/12,null,null,null,null,14.681,-0.135,26550911,393125600,5.6839,0.9791,复权
06/12/12,null,null,null,null,14.422,-1.7579,29815536,434459200,5.5839,0.9619,复权
06/13/12,null,null,null,null,14.73,2.1335,26011662,383736100,5.7031,0.9825,复权
06/14/12,null,null,null,null,14.532,-1.3477,13047824,191929200,5.6262,0.9692,复权
06/15/12,null,null,null,null,15.048,3.5519,42295157,636342600,5.8261,1.0036,复权
06/16/12,null,null,null,null,null,null,null,null,null,null,复权
06/17/12,null,null,null,null,null,null,null,null,null,null,复权
06/18/12,null,null,null,null,15.097,0.3298,19873335,301170900,5.8453,1.007,复权
06/19/12,null,null,null,null,15.137,0.263,14992460,228553100,5.8606,1.0096,复权
06/20/12,null,null,null,null,15.117,-0.1311,14370713,220127600,5.853,1.0083,复权
06/21/12,null,null,null,null,14.79,-2.1668,14483296,217217300,5.7261,0.9864,复权
06/22/12,null,null,null,null,null,null,null,null,null,null,复权
06/23/12,null,null,null,null,null,null,null,null,null,null,复权
06/24/12,null,null,null,null,null,null,null,null,null,null,复权
06/25/12,null,null,null,null,14.661,-0.8725,16435834,245383800,5.6762,0.9778,复权
06/26/12,null,null,null,null,14.79,0.8802,13492363,201321600,5.7261,0.9864,复权
06/27/12,null,null,null,null,14.75,-0.2685,8177633,121766300,5.7108,0.9838,复权
06/28/12,null,null,null,null,14.621,-0.8748,10084717,149964600,5.6608,0.9752,复权
06/29/12,null,null,null,null,15.048,2.9192,18455457,278224200,5.8665,0.9658,复权
06/30/12,null,null,null,null,null,null,null,null,null,null,复权
07/01/12,null,null,null,null,null,null,null,null,null,null,复权
07/02/12,null,null,null,null,15.038,-0.066,15564511,234575300,5.8626,0.9652,复权
07/03/12,null,null,null,null,15.018,-0.132,12372795,187834400,5.8549,0.9639,复权
07/04/12,null,null,null,null,15.167,0.9914,19766959,302421600,5.9129,0.9735,复权
07/05/12,null,null,null,null,15.078,-0.589,10289670,156808700,5.8781,0.9677,复权
07/06/12,null,null,null,null,15.028,-0.3292,16545450,247858100,5.8587,0.9646,复权
07/07/12,null,null,null,null,null,null,null,null,null,null,复权
07/08/12,null,null,null,null,null,null,null,null,null,null,复权
07/09/12,null,null,null,null,14.601,-2.8402,16095224,238871800,5.6923,0.9372,复权
07/10/12,null,null,null,null,14.8,1.3596,12370989,183975600,5.7697,0.9499,复权
07/11/12,null,null,null,null,14.75,-0.3353,7544441,112224800,5.7504,0.9467,复权
07/12/12,null,null,null,null,14.77,0.1346,19473086,287704700,5.7581,0.948,复权
07/13/12,null,null,null,null,14.869,0.672,11070005,165727000,5.7968,0.9544,复权
07/14/12,null,null,null,null,null,null,null,null,null,null,复权
07/15/12,null,null,null,null,null,null,null,null,null,null,复权
07/16/12,null,null,null,null,14.74,-0.8678,10860266,162268400,5.7465,0.9461,复权
07/17/12,null,null,null,null,14.919,1.2121,9160116,136786600,5.8162,0.9575,复权
07/18/12,null,null,null,null,14.899,-0.1331,7561238,112968000,5.8084,0.9563,复权
07/19/12,null,null,null,null,14.909,0.0666,13626372,204768500,5.8123,0.9569,复权
07/20/12,null,null,null,null,14.74,-1.1318,10673403,158679800,5.7465,0.9461,复权
07/21/12,null,null,null,null,null,null,null,null,null,null,复权
07/22/12,null,null,null,null,null,null,null,null,null,null,复权
07/23/12,null,null,null,null,14.7,-0.2694,15049383,221836000,5.731,0.9435,复权
07/24/12,null,null,null,null,14.69,-0.0675,10094330,149950300,5.7272,0.9429,复权
07/25/12,null,null,null,null,14.532,-1.0811,9840494,144875500,5.6653,0.9327,复权
07/26/12,null,null,null,null,14.542,0.0683,7290309,107285500,5.6691,0.9333,复权
07/27/12,null,null,null,null,14.641,0.6826,10966060,162335600,5.7078,0.9397,复权
07/28/12,null,null,null,null,null,null,null,null,null,null,复权
07/29/12,null,null,null,null,null,null,null,null,null,null,复权
07/30/12,null,null,null,null,14.74,0.678,11842631,176839200,5.7465,0.9461,复权
07/31/12,null,null,null,null,14.988,1.6835,15313469,230444700,5.8433,0.962,复权
08/01/12,null,null,null,null,15.048,0.3974,12186730,184236800,5.8665,0.9658,复权
08/02/12,null,null,null,null,15.048,0,8907731,134826300,5.8665,0.9658,复权
08/03/12,null,null,null,null,15.038,-0.066,9438713,142870700,5.8626,0.9652,复权
08/04/12,null,null,null,null,null,null,null,null,null,null,复权
08/05/12,null,null,null,null,null,null,null,null,null,null,复权
08/06/12,null,null,null,null,14.988,-0.33,15331221,232307800,5.8433,0.962,复权
08/07/12,null,null,null,null,14.849,-0.9272,15982578,239640600,5.7891,0.9531,复权
08/08/12,null,null,null,null,14.929,0.5348,11754171,176391100,5.82,0.9582,复权
08/09/12,null,null,null,null,14.929,0,8575072,128443500,5.82,0.9582,复权
08/10/12,null,null,null,null,14.968,0.266,10549817,159571500,5.8355,0.9607,复权
08/11/12,null,null,null,null,null,null,null,null,null,null,复权
08/12/12,null,null,null,null,null,null,null,null,null,null,复权
08/13/12,null,null,null,null,14.919,-0.3316,10799064,163090000,5.8162,0.9575,复权
08/14/12,null,null,null,null,15.147,1.5303,18037022,273064300,5.9052,0.9722,复权
08/15/12,null,null,null,null,14.988,-1.0485,11614215,175631900,5.8433,0.962,复权
08/16/12,null,null,null,null,14.8,-1.2583,14681599,219340200,5.7697,0.9499,复权
08/17/12,null,null,null,null,14.949,1.006,10399698,156222200,5.8278,0.9595,复权
08/18/12,null,null,null,null,null,null,null,null,null,null,复权
08/19/12,null,null,null,null,null,null,null,null,null,null,复权
08/20/12,null,null,null,null,14.74,-1.3944,15579504,231016500,5.7465,0.9461,复权
08/21/12,null,null,null,null,14.681,-0.404,13021973,192757800,5.7233,0.9423,复权
08/22/12,null,null,null,null,14.561,-0.8114,12518267,183731100,5.6769,0.9346,复权
08/23/12,null,null,null,null,14.512,-0.3408,13128906,191921600,5.6575,0.9314,复权
08/24/12,null,null,null,null,14.264,-1.71,18817910,271872000,5.5608,0.9155,复权
08/25/12,null,null,null,null,null,null,null,null,null,null,复权
08/26/12,null,null,null,null,null,null,null,null,null,null,复权
08/27/12,null,null,null,null,14.006,-1.8093,16775926,237771000,5.4602,0.8989,复权
08/28/12,null,null,null,null,14.264,1.8427,15910898,226308500,5.5608,0.9155,复权
08/29/12,null,null,null,null,14.174,-0.6263,6948365,99043800,5.526,0.9098,复权
08/30/12,null,null,null,null,14.174,0,8987322,128124900,5.526,0.9098,复权
08/31/12,null,null,null,null,14.085,-0.6303,8561919,122564400,5.4911,0.904,复权
09/01/12,null,null,null,null,null,null,null,null,null,null,复权
09/02/12,null,null,null,null,null,null,null,null,null,null,复权
09/03/12,null,null,null,null,14.105,0.1409,10112994,143818600,5.4989,0.9053,复权
09/04/12,null,null,null,null,13.767,-2.3927,20775580,290805100,5.3673,0.8836,复权
09/05/12,null,null,null,null,13.519,-1.8025,17219018,235084900,5.2705,0.8677,复权
09/06/12,null,null,null,null,13.628,0.8076,10356038,141626700,5.3131,0.8747,复权
09/07/12,null,null,null,null,14.105,3.496,28173773,398458800,5.4989,0.9053,复权
09/08/12,null,null,null,null,null,null,null,null,null,null,复权
09/09/12,null,null,null,null,null,null,null,null,null,null,复权
09/10/12,null,null,null,null,13.966,-0.9852,23677797,332644800,5.4447,0.8964,复权
09/11/12,null,null,null,null,13.916,-0.3554,8743686,122118800,5.4253,0.8932,复权
09/12/12,null,null,null,null,13.877,-0.2853,12245281,171432000,5.4099,0.8907,复权
09/13/12,null,null,null,null,13.787,-0.6438,8244257,115132800,5.375,0.8849,复权
09/14/12,null,null,null,null,13.946,1.1519,15327279,214681400,5.4369,0.8951,复权
09/15/12,null,null,null,null,null,null,null,null,null,null,复权
09/16/12,null,null,null,null,null,null,null,null,null,null,复权
09/17/12,null,null,null,null,13.609,-2.4199,11471438,158729300,5.3054,0.8735,复权
09/18/12,null,null,null,null,13.41,-1.4588,12250194,166389800,5.228,0.8607,复权
09/19/12,null,null,null,null,13.241,-1.2583,18434609,245924700,5.1622,0.8499,复权
09/20/12,null,null,null,null,12.914,-2.4738,18134615,237807100,5.0345,0.8289,复权
09/21/12,null,null,null,null,12.785,-0.9992,15751258,203492200,4.9842,0.8206,复权
09/22/12,null,null,null,null,null,null,null,null,null,null,复权
09/23/12,null,null,null,null,null,null,null,null,null,null,复权
09/24/12,null,null,null,null,12.814,0.2329,17905626,228729000,4.9958,0.8225,复权
09/25/12,null,null,null,null,12.646,-1.3168,9882594,126342900,4.93,0.8117,复权
09/26/12,null,null,null,null,12.546,-0.7849,7078915,89861900,4.8913,0.8053,复权
09/27/12,null,null,null,null,12.934,3.0854,21538709,279689500,5.0422,0.8301,复权
09/28/12,null,null,null,null,13.033,0.7675,15095772,196802900,5.0222,0.817,复权
